model,topology,scenario_type,condition_class,case_name,t,window_zone,window_ok,window_reason,grid_V,fault_pu,grid_pu,lv_rms_inst,vdc_inst,obs_01,obs_02,obs_03,obs_04,obs_05,obs_06,obs_07,obs_08,obs_09,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,action_01,actor_action_01,action_02,actor_action_02,action_03,actor_action_03,action_04,actor_action_04
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.12,"recovery",1,"",NaN,0.9,0.9,207.381712452276,848.010771648771,0.993225613639635,1.18893052086126,0.0197025166155572,1.06001346456096,-0.0600134645609638,0.00677438636036454,0.146371576633981,0.373996410940342,0.0250106217152725,0.000101792228608218,-0.000119062748585227,-4.55252756807317e-05,0,1,0,1,1,0,0.179520000000033,0,1.08146059668429,1.24040008889093,-5,-3.47520247835487,0,0.0255560681417844,0,9.8840850406718e-05,0,-0.000116463536922328,0,-4.05874606292708e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.122,"recovery",1,"",NaN,0.9,0.9,207.655951841505,855.738427310613,0.995148597892257,1.22878523892019,0.0291503789358426,1.06967303413827,-0.0696730341382663,0.00485140210774271,0.135509038555077,0.377399530931753,0.0259473354559877,7.46964531589145e-05,-0.000111644005408209,-7.05675875560936e-05,0,1,0,1,1,0,0.183520000000034,0,1.08146059668429,1.24040008889093,1.7878184488016,1.2449430119581,0,0.0255319578180527,0,7.44468540711834e-05,0,-0.000111589360156019,0,-6.98244812601205e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.124,"recovery",1,"",NaN,0.9,0.9,206.502445903185,850.080631802115,0.996486523642658,1.2124230765269,0.0108692394669835,1.06260078975264,-0.0626007897526437,0.00351347635734178,0.141044333193741,0.383805607655749,0.0286614166567265,6.50212765361516e-05,-0.000105434499713878,-4.64592535645665e-05,0,1,0,1,1,0,0.187520000000035,0,1.08146059668429,1.24040008889093,0.809566891161184,-0.113667809964468,0,0.0285010599188817,0,6.52892131921809e-05,0,-0.000105995210844855,0,-4.48982270949487e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.126,"recovery",1,"",NaN,0.9,0.9,207.469389773159,849.936331128654,0.996199683919956,1.17715859098531,0.0119206516220259,1.06242041391082,-0.062420413910818,0.00380031608004383,0.139019476290862,0.36074575676218,0.0307922003529369,0.000101573428919863,-0.000130722692748766,-5.66074008398051e-05,0,1,0,1,1,0,0.191520000000035,0,1.08146059668429,1.2434603901407,-5,-2.06897523021277,0,0.0311360216997627,0,9.82386662899459e-05,0,-0.000129624250997708,0,-5.27085036046054e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.128,"recovery",1,"",NaN,0.9,0.9,207.795535904209,853.144426560221,0.997972675052547,1.20827463496579,0.0307457206029189,1.06643053320028,-0.0664305332002757,0.0020273249474525,0.128278866135688,0.369341696544281,0.0306196097435776,7.44660037000273e-05,-0.000125740619810844,-6.22743645386616e-05,0,1,0,1,1,0,0.195520000000033,0,1.08146059668429,1.24647155630615,-5,-0.998782950776933,0,0.0303598970590354,0,6.99381548068831e-05,0,-0.000122415352693653,0,-5.80579924564017e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.13,"recovery",1,"",NaN,0.9,0.9,207.962170317227,851.647969696884,0.999896114661374,1.21731864349888,0.0164036110777312,1.06455996212111,-0.064559962121105,0.000103885338626486,0.119521846157641,0.364059703448342,0.0339354856129419,8.6259298806554e-05,-0.000115751945048991,-4.84549549053453e-05,0,1,0,1,1,0,0.199520000000032,0,1.08146059668429,1.24647155630615,1.37439934553707,-0.154194622878023,0,0.0339155964099821,0,8.4839468070201e-05,0,-0.000118163224812989,0,-4.6101198648056e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.132,"recovery",1,"",NaN,0.9,0.9,207.053148378709,848.979962950432,0.999302663090224,1.20136620070427,0.0271957704019944,1.06122495368804,-0.0612249536880396,0.000697336909775581,0.12860754931115,0.357168409772859,0.0352056872164434,6.43503133364176e-05,-0.00012690425967393,-6.27210618799538e-05,0,1,0,1,1,0,0.20352000000003,0,1.08146059668429,1.24647155630615,-2.84701153501365,-0.892497821513238,0,0.0350642345177592,0,6.30453238137272e-05,0,-0.000126721332580789,0,-6.05831195970718e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.134,"recovery",1,"",NaN,0.9,0.9,208.678808858116,849.338519712419,1.00111150834082,1.20586203848373,0.0242562264260858,1.06167314964052,-0.0616731496405238,-0.00111150834082063,0.113927466688923,0.349317048034286,0.0359995013001346,6.54949171920834e-05,-0.000132572779701312,-5.78295634390592e-05,0,1,0,1,1,0,0.207520000000029,0,1.08146059668429,1.24655477396462,-1.24160119561822,-0.998998035640408,-0.0222301668164127,0.0359732344884014,0,6.33122705203325e-05,0,-0.000131821121535608,0,-5.59732622342552e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.136,"recovery",1,"",NaN,0.9,0.9,209.763395543335,851.011550306025,1.00371619016523,1.21899989838625,0.0114970567054286,1.06376443788253,-0.0637644378825311,-0.00371619016523006,0.0946039972615062,0.364497964050274,0.0429597550645772,2.72692587314985e-05,-0.000104674135115239,-6.69721885687413e-05,0,1,0,1,1,0,0.211520000000027,0,1.08146059668429,1.24655477396462,-0.550986084467464,0.632664668373417,-0.0743238033046012,0.0424581139078737,0,2.69420493985638e-05,0,-0.000104462424497893,0,-6.88517364692203e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.138,"recovery",1,"",NaN,0.9,0.9,214.251149750006,848.423557976204,1.01221320322745,1.2280234141414,0.0484848527844134,1.06052944747025,-0.0605294474702547,-0.0122132032274491,0.108625150644564,0.352714174737301,0.0537673033468302,0.000120356325225809,-0.000168268356457057,-9.7289896587102e-05,0,1,0,1,1,0,0.215520000000026,0,1.08146059668429,1.26297295549667,-5,0.0611670764816274,-0.244264064548982,0.0531575350673785,0,0.000115809241088097,0,-0.000165708935541407,0,-9.43627818979265e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.14,"recovery",1,"",NaN,0.9,0.9,219.319517024494,846.833673180395,1.02307744193598,1.17965255532121,0.0112625103814613,1.05854209147549,-0.0585420914754942,-0.0230774419359767,0.0818523863405364,0.338013597156807,0.0547792537466143,2.91067462339001e-05,-0.000103250086783289,-7.79640092880689e-05,0,1,0,1,1,0,0.219520000000024,0,1.08146059668429,1.26297295549667,-5,-0.518037650199865,-0.461548838719534,0.0546242925553751,0,2.17571300139176e-05,0,-9.92272564496898e-05,0,-7.52625621415528e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.142,"recovery",1,"",NaN,0.9,0.9,219.908854299384,849.077819299122,1.03652087188404,1.24688300537684,0.0261241223214865,1.0613472741239,-0.0613472741239018,-0.0365208718840364,0.0703237160444602,0.349650691732608,0.0688254531668958,5.14202385753893e-05,-0.000104844089464192,-0.000119724677438478,0,1,0,1,1,0,0.223520000000022,0,1.08146059668429,1.26297295549667,-1.17568866772499,2.2357265240418,-0.6,0.0684395285490876,0,3.96860455604357e-05,0,-9.55009812089058e-05,0,-0.000120746329789536
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.144,"recovery",1,"",NaN,0.9,0.9,220.082702062926,848.375589155352,1.04279786988819,1.21770368900945,0.00316766683970023,1.06046948644419,-0.0604694864441906,-0.0427978698881895,0.0780205186079217,0.341186830106254,0.0682431440264397,3.46989939687052e-05,-9.84093264801718e-05,-8.68477728472087e-05,0,1,0,1,1,0,0.227520000000021,0,1.08146059668429,1.26297295549667,-5,0.424243872411578,-0.6,0.0675436036007444,0,3.04133712387267e-05,0,-9.72088587960907e-05,0,-8.43729042382376e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.146,"recovery",1,"",NaN,0.9,0.9,220.168700152747,846.16014593632,1.04912709677204,1.2025418407394,0.0309691652480545,1.0577001824204,-0.0577001824203998,-0.0491270967720383,0.069438518310211,0.312332463530198,0.0734866984271616,-1.81592444045657e-05,-4.08886339071487e-05,-9.2458022888436e-05,0,1,0,1,1,0,0.231520000000019,0,1.08146059668429,1.26297295549667,4.96066729892153,-0.368392090057457,-0.6,0.0741550583916606,0,-1.27884039896092e-05,0,-4.35976847094855e-05,0,-9.66734444164059e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.148,"recovery",1,"",NaN,0.9,0.9,221.947210006342,846.714711695601,1.05514067443636,1.20889999783466,0.0285970796123466,1.0583933896195,-0.0583933896195008,-0.0551406744363629,0.0523826453495996,0.309791260980615,0.0757539432000914,8.69630671586975e-06,-5.40967659557112e-05,-8.73746538426379e-05,0,1,0,1,1,0,0.235520000000018,0,1.08146059668429,1.26297295549667,-5,0.562099198061716,-0.6,0.0749546866973772,0,4.9130337590994e-06,0,-5.41427303849647e-05,0,-8.50949849261803e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.15,"recovery",1,"",NaN,0.9,0.9,219.90309496307,848.021738910072,1.05877058636522,1.23316366555618,0.00779838398384133,1.06002717363759,-0.0600271736375897,-0.0587705863652208,0.0481628876012728,0.310603575745311,0.0793833866835379,1.0549214853714e-05,-5.20749197368796e-05,-7.45486760451165e-05,0,1,0,1,1,0,0.239520000000016,0,1.08146059668429,1.26297295549667,0.584052006527891,0.716389261998351,-0.6,0.0786594487894163,0,9.35545092913666e-06,0,-5.377038150497e-05,0,-7.29263694565353e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.152,"recovery",1,"",NaN,0.9,0.9,222.443706138653,842.378841460258,1.06170282317901,1.18120997121981,0.00674009459523737,1.05297355182532,-0.052973551825322,-0.0617028231790113,0.034419728170836,0.295984071089676,0.0846959291705607,4.89405693115192e-06,-3.52307235874225e-05,-7.67135508548467e-05,0,1,0,1,1,0,0.243520000000015,0,1.08146059668429,1.26297295549667,-5,-0.292373477526864,-0.6,0.084684430927357,0,-2.48534088279929e-06,0,-3.06149883044122e-05,0,-7.29104306711119e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.154,"recovery",1,"",NaN,0.9,0.9,222.264626862884,846.051918597747,1.06556233789269,1.24093189353909,0.050353718530218,1.05756489824718,-0.0575648982471832,-0.0655623378926895,0.0151749381901271,0.282140250897428,0.0903085046295387,-4.51743711891692e-07,-3.48765383708505e-05,-8.64873315808605e-05,0,1,0,1,1,0,0.247520000000013,0,1.08146059668429,1.27766312650044,-3.05337636587177,0.531910582908024,-0.6,0.0904658322946112,0,-6.97002438921269e-06,0,-2.78558250083907e-05,0,-8.47800333870141e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.156,"recovery",1,"",NaN,0.9,0.9,224.042655078879,843.930268405656,1.06954000315852,1.25851487046024,0.024055447489887,1.05491283550707,-0.0549128355070705,-0.0695400031585238,-0.00255162160473981,0.284589622646803,0.099564803855932,-1.85702287147561e-05,1.24020343214244e-06,-7.07446492804231e-05,0,1,0,1,1,0,0.251520000000012,0,1.08146059668429,1.27766312650044,2.42805634452381,0.713305054417468,-0.6,0.0996580018043259,0,-1.73078684292574e-05,0,-9.22101412425416e-07,0,-7.33277108373241e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.158,"recovery",1,"",NaN,0.9,0.9,225.099389764185,841.960272458996,1.06996200011527,1.22006498504738,0.0255048727773166,1.05245034057374,-0.0524503405737444,-0.0699620001152699,-0.00824885873182339,0.274636763627886,0.100336097905173,-2.15302112165147e-05,1.16487781866609e-05,-5.18391485035473e-05,0,1,0,1,1,0,0.25552000000001,0,1.08146059668429,1.27766312650044,-2.50110539510229,-0.949676900287022,-0.6,0.100303483570731,0,-2.03461340526325e-05,0,9.63326322836853e-06,0,-4.95817200958113e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.16,"recovery",1,"",NaN,0.9,0.9,224.717652596119,833.672914192207,1.074585904342,1.22610482620173,0.0439553755718678,1.04209114274026,-0.0420911427402582,-0.0745859043420039,-0.034623554720117,0.252320390868272,0.106680830889712,8.90532921859094e-06,1.53390074180436e-05,-6.38301141803771e-05,0,1,0,1,1,0,0.259520000000009,0,1.08146059668429,1.27766312650044,-1.72635907811558,0.474905796070901,-0.6,0.106659014942597,0,5.46758129009253e-06,0,1.79071403249646e-05,0,-6.20539326217855e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.162,"recovery",1,"",NaN,0.9,0.9,223.261114538172,816.839264699444,1.07541044463285,1.23439654534461,0.0279802430888973,1.0210490808743,-0.0210490808743045,-0.0754104446328459,-0.0329196972464817,0.242186365589242,0.11546883275362,7.6697522538582e-07,3.12260559191449e-05,-4.57280948893674e-05,0,1,0,1,1,0,0.263520000000007,0,1.08146059668429,1.27766312650044,3.39731530420262,0.746021538401864,-0.6,0.115559659310453,0,1.30935871757942e-06,0,3.12838816560383e-05,0,-4.84305007397612e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.164,"recovery",1,"",NaN,0.9,0.9,220.944558039564,802.70743212788,1.07334524508002,1.19404453980497,0.022928591888199,1.00338429015985,-0.0033842901598502,-0.0733452450800234,-0.0283785145925948,0.232732702319361,0.117373502995123,6.52985712031481e-05,4.94819371273923e-06,-4.16060098473884e-05,0,1,0,1,1,0,0.267520000000005,0,1.08146059668429,1.27766312650044,-2.43552575523709,-0.617963421344569,-0.6,0.117385549108341,0,6.52969438026501e-05,0,3.76168579949319e-06,0,-3.84405568521596e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.166,"recovery",1,"",NaN,0.9,0.9,222.590519004558,780.293369283845,1.07398218503874,1.1771890175738,0.0207126370339191,0.975366711604807,0.0246332883951932,-0.073982185038739,-0.0503872286938937,0.216583669678408,0.119946943263895,8.06618180415903e-05,4.49512982030905e-06,-2.07923329989988e-05,0,1,0,1,1,0,0.271520000000004,0,1.08146059668429,1.28825244242766,-5,-0.453983856582907,-0.6,0.119949947016795,0,7.87807433239785e-05,0,5.46722371767479e-06,0,-2.02860730004317e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.168,"recovery",1,"",NaN,0.9,0.9,220.817715982776,749.332769204099,1.07337504899712,1.23166813128809,0.0334035567722662,0.936665961505124,0.0633340384948758,-0.0733750489971188,-0.0613144609448304,0.212145168879373,0.12054940706557,6.84005962527672e-05,1.01686068179658e-05,2.16194054029985e-05,0,1,0,1,1,0,0.275520000000002,0,1.08146059668429,1.28825244242766,-1.33464017062335,0.747955718217952,-0.567998307612298,0.120537433401897,0,6.73810274638208e-05,0,1.07674453951972e-05,0,2.15802707113271e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.17,"recovery",1,"",NaN,0.9,0.9,220.708195242207,712.770068915293,1.07196790251425,1.20136111929271,0.0577172477934925,0.890962586144116,0.109037413855884,-0.0719679025142503,-0.0493711453576384,0.207750036663113,0.121112974595949,0.000115695158601872,-4.89537390412509e-06,6.79243662424297e-05,0,1,0,1,1,0,0.279520000000001,0,1.08146059668429,1.28825244242766,-5,-0.425668590296468,-0.458310206745878,0.121086464312833,0,0.000113714849981062,0,-3.74844355434953e-06,0,6.61271652583158e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.172,"recovery",1,"",NaN,0.9,0.9,222.758192037697,685.187647545835,1.06707362213753,1.16985259496986,0.0313150674353188,0.856484559432294,0.143515440567706,-0.0670736221375314,-0.0448689072254693,0.182667855772773,0.120705962809368,9.59786348299641e-05,6.71772277435094e-06,0.000100763389539398,0,1,0,1,1,0,0.283519999999999,0,1.08146059668429,1.28825244242766,-5,-0.335594852441945,-0.375562942637506,0.120687027724713,0,9.64191001318327e-05,0,6.5169759090163e-06,0,0.000100555853050374
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.174,"recovery",1,"",NaN,0.9,0.9,216.560813397713,662.705457895676,1.06240213420261,1.22741240671102,0.0468758339389097,0.828381822369595,0.171618177630405,-0.0624021342026073,-0.0297301247863961,0.175575173968574,0.121158992067619,0.000157281237750423,-1.59632965158069e-05,0.000130006036199753,0,1,0,1,1,0,0.287519999999998,0,1.08146059668429,1.28825244242766,1.41425811875462,1.03520103368404,-0.308116373687029,0.121122308372656,0,0.000152815512968234,0,-1.49163941614836e-05,0,0.000129081324190772
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.176,"recovery",1,"",NaN,0.9,0.9,214.560848289715,635.658648038367,1.05742308222763,1.22097127288607,0.0202486992037896,0.794573310047959,0.205426689952041,-0.0574230822276287,-0.0110775065410232,0.175102204325518,0.121453827510501,0.000196228831587675,-3.8002444742249e-05,0.000139071994088313,0,1,0,1,1,0,0.291519999999996,0,1.08146059668429,1.28825244242766,0.482913090661396,0.229964455632725,-0.226975944115102,0.121409198610578,0,0.00019623894960244,0,-4.09473933555822e-05,0,0.000140497560050715
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.178,"recovery",1,"",NaN,0.9,0.9,212.775508473883,630.40568211661,1.0484926716162,1.16835323844739,0.0327002769769827,0.788007102645762,0.211992897354238,-0.0484926716161991,0.0077242896129976,0.15153125941804,0.121190932866923,0.000215197257348763,-6.15122783786462e-05,0.000176786142581818,0,1,0,1,1,0,0.295519999999995,0,1.08146059668429,1.28825244242766,-5,-0.515442360985996,-0.21121704634983,0.121157496869168,0,0.000215378969816913,0,-6.14431486088586e-05,0,0.000177140118924057
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.18,"recovery",1,"",NaN,0.9,0.9,214.801756518104,621.075382254602,1.04462451554198,1.18216517901421,0.0530863272190161,0.776344227818253,0.223655772181747,-0.044624515541984,-0.00458887960267729,0.128036788302037,0.121277639299553,0.000244877841567787,-8.24429023936442e-05,0.000176764322881231,0,1,0,1,1,0,0.299519999999993,0,1.08146059668429,1.28825244242766,-5,1.00239799030066,-0.183226146763807,0.121254445020503,0,0.000247604082913324,0,-8.45054973544992e-05,0,0.000181736955558585
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.182,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,215.244689795116,596.806297129468,1.04031351379706,1.21041594088196,0.0256885219342411,0.746007871411834,0.253992128588166,-0.0403135137970603,-0.00507434693063026,0.134299366058192,0.121372786771361,0.000225087066242186,-7.05412688875018e-05,0.000218244300749826,0,1,0,1,1,0,0.303519999999991,0,1.08146059668429,1.28825244242766,0.397382574398364,0.441333668158239,-0.110418891388403,0.12133721142142,0,0.000224441264982863,0,-7.37112167869192e-05,0,0.000219779171278082
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.184,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,211.0118697365,590.77014217959,1.03378152577645,1.19227128964474,0.00511187476200317,0.738462677724488,0.261537322275512,-0.0337815257764451,0.00782266420688094,0.11520696417214,0.121528912825001,0.000276463002479212,-0.000117691561992138,0.000240693451286812,0,1,0,1,1,0,0.30751999999999,0,1.08146059668429,1.28825244242766,-5,-0.174377353361566,-0.0923104265387717,0.121494940681347,0,0.000279210369652635,0,-0.000119209101542389,0,0.000244130938174407
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.186,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,211.521442457139,580.010258990581,1.02866290318207,1.19626372498641,0.0211536699025171,0.725012823738226,0.274987176261774,-0.0286629031820742,0.00831482132004995,0.0926452416899326,0.120957146649159,0.000272689557194584,-0.000126219331728872,0.000269344168228528,0,1,0,1,1,0,0.311519999999988,0,1.08146059668429,1.28825244242766,-0.00119917703367278,0.683063829822306,-0.0573552116095242,0.120953556948578,0,0.000270977180510687,0,-0.000126872307515056,0,0.000269495519163929
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.188,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,208.402889258886,566.437982852629,1.02379636696336,1.17985577359698,0.032614172905895,0.708047478565786,0.291952521434214,-0.0237963669633563,0.00731546933856092,0.0983130386711443,0.12124339585966,0.000297590792281047,-0.000162426938240682,0.000283621922050713,0,1,0,1,1,0,0.315519999999987,0,1.08146059668429,1.28825244242766,-0.677136767897935,0.573190787417799,-0.0153200602464955,0.121234769681604,0,0.000300636924107995,0,-0.00016627481688967,0,0.000282281059272203
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.19,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,208.288317074657,555.685195266403,1.01917712170961,1.1611761496291,0.0412508570811671,0.694606494083004,0.305393505916996,-0.0191771217096139,0.0116863317937519,0.0921382091923034,0.121663631184673,0.000360507420616018,-0.000202011418985807,0.000298335560839757,0,1,0,1,1,0,0.319519999999985,0,1.08146059668429,1.28825244242766,-0.398504720574566,0.0787372733104252,-0,0.121643904498718,0,0.000361103106055471,0,-0.000206807192511574,0,0.000303292253177723
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.192,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,209.377951187499,545.504870373532,1.01386599474172,1.17648954588962,0.00602071306794816,0.681881087966914,0.318118912033086,-0.0138659947417203,0.0217611965993682,0.0725433903692416,0.121148697214452,0.000319152412214366,-0.000165730257499092,0.000317098572446036,0,1,0,1,1,0,0.323519999999984,0,1.08146059668429,1.28825244242766,-0.432683372827203,-0.250690379522633,-0,0.121137642617176,0,0.000322375045535367,0,-0.000173929878826683,0,0.000322385492389536
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.194,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,208.320885990117,538.827068963116,1.0111581538791,1.18120968918227,0.0187193389951051,0.673533836203896,0.326466163796104,-0.0111581538791026,0.00607104627335154,0.073016205058804,0.121383299286349,0.000357100433570601,-0.000230946375744452,0.000348753000074449,0,1,0,1,1,0,0.327519999999982,0,1.08146059668429,1.28825244242766,0.432540899690137,0.530074604779163,-0,0.12134362399447,0,0.00035386496897224,0,-0.0002314114573974,0,0.000350675629443031
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.196,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,206.757743601848,526.815604407762,1.00704122298172,1.1837993863021,0.0142925516029538,0.658519505509702,0.341480494490298,-0.00704122298171916,0.01765311493512,0.0627094719290069,0.121621558286717,0.000366292284761233,-0.00020623037494371,0.000347103320880396,0,1,0,1,1,0,0.331519999999981,0,1.08146059668429,1.28825244242766,-0.728180784947074,0.258428674499211,-0,0.12163024839224,0,0.000373890972921588,0,-0.000217290718832797,0,0.000349511011739581
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.198,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,204.084749733694,519.899702424054,1.00246548812928,1.16336337373133,0.0403202935390164,0.649874628030067,0.350125371969933,-0.00246548812928071,0.0248219235598893,0.0597988434936928,0.12106835590859,0.000359664915808405,-0.000233774884757713,0.000376170578184303,0,1,0,1,1,0,0.335519999999979,0,1.08146059668429,1.28825244242766,-5,-0.0392110422646752,-0,0.121043902045582,0,0.000364682388369905,0,-0.000235426997906294,0,0.000381270555477576
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.2,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,206.384075688768,515.48265247998,0.999415164595782,1.14660088330345,0.0370450700270459,0.644353315599975,0.355646684400025,0.000584835404218276,0.0140135532335026,0.0454756970798108,0.120937911714988,0.000399051127816815,-0.000275134654755641,0.000405363553333584,0,1,0,1,1,0,0.339519999999978,0,1.08146059668429,1.28825244242766,-5,0.343792588539671,0,0.120920283956192,0,0.000403470344585231,0,-0.000276249078886832,0,0.000410223507251756
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.202,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,205.449973263444,502.485640241681,0.996005473514914,1.17087997067556,0.0252922268865183,0.628107050302101,0.371892949697899,0.00399452648508591,0.0292121960202114,0.0529161095817217,0.121339139388245,0.000384498621636745,-0.000249579816574731,0.00042282489081674,0,1,0,1,1,0,0.343519999999976,0,1.08146059668429,1.28825244242766,0.318497730917411,0.431306997504155,0,0.121304783248112,0,0.000381148630316069,0,-0.00025061938113933,0,0.00042532837493242
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.204,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,204.324803240111,506.669718499528,0.99196790796231,1.16518733276057,0.0215637072676666,0.63333714812441,0.36666285187559,0.00803209203769029,0.0276707398381708,0.0477140019213982,0.121674074207873,0.000400726177455586,-0.000238926373510654,0.000407136264786426,0,1,0,1,1,0,0.347519999999974,0,1.08146059668429,1.28825244242766,-5,0.135779131231195,0,0.121639035800474,0,0.000405575434209231,0,-0.000240943172446751,0,0.000412463191835743
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.206,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,204.270713889128,505.957859341974,0.989204309629141,1.15340424564028,0.0428203768846563,0.632447324177468,0.367552675822532,0.0107956903708595,0.0350014295127331,0.0262950232302422,0.121064457305429,0.000359219629919191,-0.000256095142876082,0.000412793381561049,0,1,0,1,1,0,0.351519999999973,0,1.08146059668429,1.28825244242766,-5,0.0971563365332884,0,0.121041024659219,0,0.00036459855271432,0,-0.000257566359651738,0,0.000417653349893245
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.208,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,202.28701600593,501.49430418174,0.987781254177232,1.14757476661398,0.0360155417135171,0.626867880227175,0.373132119772825,0.0122187458227677,0.026654642252882,0.0422918672913177,0.120998205050877,0.000360737483781717,-0.000267957522646512,0.000421500262889746,0,1,0,1,1,0,0.355519999999971,0,1.08146059668429,1.28825244242766,-1.0603194625054,0.425669586666566,0,0.121005369929344,0,0.000367220931410395,0,-0.000274652093622344,0,0.00041933354674732
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.21,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,202.852675992214,500.999483798362,0.985528711791848,1.15010319764514,0.0338926153811572,0.626249354747952,0.373750645252048,0.0144712882081521,0.0273252815602539,0.0361937252882217,0.12161782282253,0.000416525710175316,-0.000282722760856471,0.000420353022946407,0,1,0,1,1,0,0.35951999999997,0,1.08146059668429,1.28825244242766,0.444715308702603,0.235518636643173,0,0.121566335478948,0,0.000412385727540833,0,-0.000282544469224598,0,0.000422687032425692
