model,topology,scenario_type,condition_class,case_name,t,window_zone,window_ok,window_reason,grid_V,fault_pu,grid_pu,lv_rms_inst,vdc_inst,obs_01,obs_02,obs_03,obs_04,obs_05,obs_06,obs_07,obs_08,obs_09,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,action_01,actor_action_01,action_02,actor_action_02,action_03,actor_action_03,action_04,actor_action_04
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.142,"recovery",1,"",NaN,1.1,1.1,225.802465158667,843.002574800688,1.06752919212878,1.24886378123955,0.0272512855268894,1.05375321850086,-0.0537532185008605,-0.0675291921287811,0.0226468073720457,0.335949291383502,0.0822317724785443,-2.18071106043747e-06,-2.48227043479556e-05,-6.33493009817211e-05,0,1,0,1,1,0,0.223520000000022,0,1.09494864696355,1.27502543509538,-0.300749338989936,1.75080907357139,-0.6,0.0815500527705069,0,-8.51563431773509e-06,0,-1.97345981280661e-05,0,-6.31641913020367e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.144,"recovery",1,"",NaN,1.1,1.1,223.046763563147,846.631264638373,1.06892808194771,1.22868606055994,0.0249689910085745,1.05828908079797,-0.0582890807979668,-0.0689280819477056,0.0349735621262895,0.32233385980291,0.0831929066800207,9.61520279722473e-06,-4.98088671051693e-05,-7.68371357300025e-05,0,1,0,1,1,0,0.227520000000021,0,1.09494864696355,1.27502543509538,-5,-0.00134430859111134,-0.6,0.0828454014645203,0,1.28584543099377e-06,0,-4.6008466591404e-05,0,-7.22211123074886e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.146,"recovery",1,"",NaN,1.1,1.1,224.349081640312,845.353374708839,1.07157625455384,1.20516636799593,0.00526124166115131,1.05669171838605,-0.0566917183860491,-0.0715762545538374,0.0246592476908197,0.312813236624532,0.0896604610473325,-1.71579754420957e-05,-8.99888834759032e-07,-6.99711345197292e-05,0,1,0,1,1,0,0.231520000000019,0,1.09494864696355,1.27502543509538,-5,-0.456072277300379,-0.6,0.0898039020488996,0,-2.30935695461144e-05,0,3.19571478915754e-06,0,-6.69448565236849e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.148,"recovery",1,"",NaN,1.1,1.1,225.235326532647,840.798679968914,1.07401929000564,1.21400562072175,0.0420821199777246,1.05099834996114,-0.0509983499611426,-0.0740192900056362,0.00637516444128856,0.330356299958529,0.0887003733987978,-1.28401077294168e-05,-1.39026484887169e-05,-5.01271089837515e-05,0,1,0,1,1,0,0.235520000000018,0,1.09494864696355,1.27502543509538,-5,0.506127147777979,-0.6,0.0880843988795691,0,-1.75670273372322e-05,0,-1.30553619377602e-05,0,-4.8181356544529e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.15,"recovery",1,"",NaN,1.1,1.1,222.529917210639,846.14359715345,1.07618398714901,1.2303938701525,0.0108382693627381,1.05767949644181,-0.0576794964418126,-0.0761839871490118,0.0140687124974106,0.320287204396508,0.0949657013109627,-1.16198038485649e-05,8.97526232524624e-07,-5.15682983366281e-05,0,1,0,1,1,0,0.239520000000016,0,1.09494864696355,1.27502543509538,1.2357246647825,0.371767936065304,-0.6,0.0947443898344361,0,-1.24294046784878e-05,0,-7.6488021638042e-07,0,-5.25127542305669e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.152,"recovery",1,"",NaN,1.1,1.1,224.336797553136,843.127816889785,1.0765983904428,1.18053919876078,0.00420442086884866,1.05390977111223,-0.0539097711122318,-0.076598390442802,0.011992666921055,0.306483595317473,0.0955466940656997,-4.32792662558046e-05,9.49319368486488e-06,-3.59847277677646e-05,0,1,0,1,1,0,0.243520000000015,0,1.09494864696355,1.27502543509538,-5,-0.357061746185217,-0.6,0.0957364507613728,0,-4.80539712893258e-05,0,1.33390235712636e-05,0,-3.3901191414506e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.154,"recovery",1,"",NaN,1.1,1.1,224.782108401219,842.816596801399,1.07960224480833,1.21415479680865,0.0184513853794203,1.05352074600175,-0.0535207460017491,-0.07960224480833,-0.00795337314499887,0.305852657277685,0.0988124597046366,-1.34338841126756e-05,1.43663167419982e-05,-5.21504671375077e-05,0,1,0,1,1,0,0.247520000000013,0,1.09494864696355,1.27791487085863,-5,0.541165716534175,-0.6,0.0981307205878457,0,-1.806186089632e-05,0,1.49065539011107e-05,0,-4.89193292569875e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.156,"recovery",1,"",NaN,1.1,1.1,224.957860169283,829.921772060176,1.08265214799134,1.23841280251869,0.0157058181389167,1.03740221507522,-0.0374022150752196,-0.0826521479913445,-0.0146063915617073,0.315812553913919,0.109007393960839,5.76781144475824e-06,2.04143797164149e-05,-5.40081998453671e-05,0,1,0,1,1,0,0.251520000000012,0,1.09494864696355,1.27791487085863,-0.191581155744469,0.65678108224887,-0.6,0.108646416988481,0,6.76602278913515e-06,0,1.9214550822588e-05,0,-5.17193504123838e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.158,"recovery",1,"",NaN,1.1,1.1,223.739129982571,832.18400104905,1.0806542086322,1.23337130295226,0.0441886669171212,1.04023000131131,-0.0402300013113122,-0.0806542086322035,-0.0018565785547279,0.295565323084486,0.108202033596967,-1.76859999423722e-05,1.87938441980088e-05,-2.31022290161384e-05,0,1,0,1,1,0,0.25552000000001,0,1.09494864696355,1.27894567319122,-4.70737059991477,-0.985250904058654,-0.6,0.108388131227354,0,-2.11826620489462e-05,0,2.14451458543421e-05,0,-2.13984140060771e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.16,"recovery",1,"",NaN,1.1,1.1,225.815683757553,827.430543196151,1.08274592978184,1.22798462794576,0.0297704646487954,1.03428817899519,-0.0342881789951885,-0.0827459297818371,-0.0246660119445841,0.271591874198733,0.110817660170515,7.87034415259722e-06,2.60284223496822e-05,-5.38450941527336e-05,0,1,0,1,1,0,0.259520000000009,0,1.09494864696355,1.28028145884437,-2.03526919949959,0.522433565731894,-0.6,0.110888382392696,0,3.9289882364826e-06,0,2.89175077126578e-05,0,-5.23222121287527e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.162,"recovery",1,"",NaN,1.1,1.1,225.803174385007,805.368262728061,1.08327363534823,1.24564246853487,0.00670839364886898,1.00671032841008,-0.00671032841007579,-0.0832736353482333,-0.0371069928469705,0.285287529349676,0.115760760919621,1.80667055306901e-05,1.91390222403225e-05,-1.6622613613819e-05,0,1,0,1,1,0,0.263520000000007,0,1.09494864696355,1.28028145884437,1.12496710588528,0.875234545382408,-0.6,0.115692856013081,0,1.70346275691218e-05,0,1.82749273431153e-05,0,-1.72953016350267e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.164,"recovery",1,"",NaN,1.1,1.1,221.529526274705,794.969894076718,1.07976975821402,1.23887501410655,0.0262383862642136,0.993712367595898,0.00628763240410191,-0.0797697582140242,-0.0131374974828953,0.279156140316229,0.117547177685755,4.57681271903943e-05,1.32647622209275e-05,-2.32488851471168e-05,0,1,0,1,1,0,0.267520000000005,0,1.09494864696355,1.28028145884437,5,-0.560954146445969,-0.6,0.117623670897389,0,4.4270834582459e-05,0,1.32263029505709e-05,0,-2.22585902766976e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.166,"recovery",1,"",NaN,1.1,1.1,223.652397958452,782.782627617875,1.0790976379626,1.19311895354002,0.0111754864176073,0.978478284522344,0.021521715477656,-0.0790976379625983,-0.0284794301165683,0.267556003933418,0.119414163159066,4.40217814046729e-05,1.8128702719373e-05,-1.114688503231e-05,0,1,0,1,1,0,0.271520000000004,0,1.09494864696355,1.28028145884437,-5,-0.504947043695525,-0.6,0.119428284841709,0,4.27682178288091e-05,0,1.88963964984657e-05,0,-1.07854671625254e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.168,"recovery",1,"",NaN,1.1,1.1,223.026520665275,766.017331403873,1.07841085303623,1.24875457738049,0.031895411780983,0.957521664254841,0.0424783357451589,-0.0784108530362295,-0.0377286373880034,0.261756962028364,0.120116439912215,5.04502531706218e-05,1.59331189040964e-05,1.95492101137406e-05,0,1,0,1,1,0,0.275520000000002,0,1.09494864696355,1.28028145884437,-0.61341544457516,1.2044065779454,-0.6,0.120107007222825,0,4.96645372591621e-05,0,1.64770738830903e-05,0,1.96961119873811e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.17,"recovery",1,"",NaN,1.1,1.1,220.749678376178,742.689486098826,1.07663854014428,1.22060387900523,0.047594245714701,0.928361857623533,0.071638142376467,-0.0766385401442793,-0.00956512197281646,0.268837497365909,0.120716987472386,0.000118131086997298,-7.38021226238136e-06,5.8942504789989e-06,0,1,0,1,1,0,0.279520000000001,0,1.09494864696355,1.28028145884437,0.705836123984005,-0.0366861004049701,-0.548068458296479,0.120706364384582,0,0.000115973779545345,0,-7.47458534418496e-06,0,6.54857089914993e-06
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.172,"recovery",1,"",NaN,1.1,1.1,223.413175713359,738.241238938159,1.07098347444799,1.20023126077452,0.0551449791908841,0.922801548672698,0.0771984513273019,-0.070983474447988,-0.00290515258098277,0.248620088802262,0.120471833627982,6.78614747113204e-05,1.7385103622589e-05,2.59662153391104e-05,0,1,0,1,1,0,0.283519999999999,0,1.09494864696355,1.28028145884437,5,-1.33864803564421,-0.534723716814476,0.120469014154786,0,6.51560906728756e-05,0,1.79019826895786e-05,0,2.845794247081e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.174,"recovery",1,"",NaN,1.1,1.1,220.196892928588,732.722713489463,1.07052049613142,1.23540460229325,0.0277794727416882,0.915903391861829,0.084096608138171,-0.0705204961314236,-0.0104523568703221,0.238395791585774,0.120306108012075,0.000110627657903202,-1.68253297854658e-07,3.01068006135252e-05,0,1,0,1,1,0,0.287519999999998,0,1.09494864696355,1.28028145884437,0.0367505863196893,1.60623189200693,-0.51816814046839,0.120284123579765,0,0.000109909644612615,0,-4.94196018323934e-07,0,3.022562800636e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.176,"recovery",1,"",NaN,1.1,1.1,219.232344316286,714.002674544602,1.07056589610199,1.24993218623166,0.0382204761096007,0.892503343180752,0.107496656819248,-0.0705658961019886,-0.00455010931497561,0.238180139821423,0.121347462233738,0.000128415392394553,-8.33350224455219e-06,4.20603031178199e-05,0,1,0,1,1,0,0.291519999999996,0,1.09494864696355,1.28028145884437,0.0709660012951918,0.435280299985186,-0.462008023633805,0.121347935704801,0,0.000126787259663952,0,-8.76453221787117e-06,0,4.20704459821039e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.178,"recovery",1,"",NaN,1.1,1.1,218.112964723016,715.51394208128,1.06406043630339,1.18934709219,0.0474918227541461,0.894392427601601,0.105607572398399,-0.0640604363033901,0.0115983247782341,0.219296807321913,0.121010813648482,0.000125156362799135,-2.96339825080973e-06,4.3176331854116e-05,0,1,0,1,1,0,0.295519999999995,0,1.09494864696355,1.28028145884437,-4.71326279534812,-0.717600998195178,-0.466541826243841,0.12098785326515,0,0.00012260564351401,0,-1.67808017126239e-06,0,4.24236438485511e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.18,"recovery",1,"",NaN,1.1,1.1,220.700970260934,704.666051844584,1.06354741757098,1.20112811295997,0.0434507198199174,0.88083256480573,0.11916743519427,-0.063547417570978,-0.0063354752418304,0.21046252774284,0.120795543497712,0.000108917176529276,-6.90059965899406e-06,6.64894064051679e-05,0,1,0,1,1,0,0.299519999999993,0,1.09494864696355,1.28028145884437,-5,-0.024667741727491,-0.433998155533752,0.120777876926288,0,0.000107568865804987,0,-6.35183230725223e-06,0,6.54018278465389e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.182,"recovery",1,"",NaN,1.1,1.1,221.846716599179,683.852875832449,1.06155963082995,1.22789680674087,0.0441231001440081,0.854816094790561,0.145183905209439,-0.0615596308299495,-0.0104268161419051,0.217064085250286,0.121156961257551,0.000119900589805695,-4.80157743051976e-06,8.11970379914682e-05,0,1,0,1,1,0,0.303519999999991,0,1.09494864696355,1.28028145884437,1.97806018859281,0.727097346820193,-0.371558627497347,0.121128617057523,0,0.000115385111108962,0,-3.66616072236243e-06,0,8.06471089566785e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.184,"recovery",1,"",NaN,1.1,1.1,217.011449404616,677.558176000965,1.05751407015293,1.2045412709416,0.0134411571722402,0.846947720001207,0.153052279998793,-0.0575140701529333,0.00490713515913567,0.212928712241923,0.121469785566812,0.000170084651954274,-2.70020827108893e-05,8.72842094632921e-05,0,1,0,1,1,0,0.30751999999999,0,1.09494864696355,1.28028145884437,-5,-0.3750643474566,-0.352674528002896,0.1214353009409,0,0.000169065841379888,0,-2.65292139350822e-05,0,8.73478799423758e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.186,"recovery",1,"",NaN,1.1,1.1,217.864506098051,670.215170165865,1.05549255974085,1.21043711843464,0.0525831706597596,0.837768962707331,0.162231037292669,-0.0554925597408495,0.00823095722837191,0.192698166913791,0.121201142238717,0.000142115586178198,-1.75577453244906e-05,0.000105689996723185,0,1,0,1,1,0,0.311519999999988,0,1.09494864696355,1.28028145884437,-5,0.0976631189951727,-0.330645510497594,0.121175961160182,0,0.000141984654088991,0,-1.78922744045351e-05,0,0.000106056000521614
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.188,"recovery",1,"",NaN,1.1,1.1,215.820284429363,661.565363856872,1.05281988192562,1.20035390003621,0.00886854649840869,0.82695670482109,0.17304329517891,-0.0528198819256245,0.0055072273598889,0.199850123053228,0.120897168736208,0.000150383404011612,-1.2852649522492e-05,0.000122557274114322,0,1,0,1,1,0,0.315519999999987,0,1.09494864696355,1.28028145884437,0.335829129601839,1.11912333382114,-0.304696091570616,0.120893990947958,0,0.000148333232641537,0,-1.16548233803191e-05,0,0.000123699895037052
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.19,"recovery",1,"",NaN,1.1,1.1,214.941282919849,653.401430164788,1.04908218538105,1.17747080722817,0.0408257743261312,0.816751787705985,0.183248212294015,-0.0490821853810468,0.0205610168863555,0.200474775408533,0.12118005836438,0.000171310329116903,-2.88857319928168e-05,0.00011297531525986,0,1,0,1,1,0,0.319519999999985,0,1.09494864696355,1.28028145884437,0.110987274849039,0.165124297306418,-0.280204290494363,0.121161804234736,0,0.000172249534546851,0,-3.29195917799119e-05,0,0.000114824813214536
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.192,"recovery",1,"",NaN,1.1,1.1,217.684108918877,653.967036166866,1.04482267929324,1.20450135489489,0.00890955023620903,0.817458795208582,0.182541204791418,-0.0448226792932438,0.0263557736904724,0.174515054242639,0.12140513417638,0.000184092197981494,-4.16424819216182e-05,0.000127566208639037,0,1,0,1,1,0,0.323519999999984,0,1.09494864696355,1.28028145884437,-0.42775068940859,-0.769856325956053,-0.281901108500597,0.121383575321383,0,0.000187612043765688,0,-4.63848621856317e-05,0,0.000130548256728608
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.194,"recovery",1,"",NaN,1.1,1.1,216.705846121609,653.553605251133,1.04479971225539,1.21950651395017,0.0205728457019231,0.816942006563916,0.183057993436084,-0.0447997122553883,0.00477281140213967,0.168485691580006,0.121162776436893,0.000172758868853964,-4.05979400164289e-05,0.000125312785033548,0,1,0,1,1,0,0.327519999999982,0,1.09494864696355,1.28028145884437,1.79296520120453,1.18076637339826,-0.280660815753399,0.121128662424994,0,0.000167891686617032,0,-3.86522361738904e-05,0,0.000124038414204556
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.196,"recovery",1,"",NaN,1.1,1.1,215.110418119098,636.774924828654,1.04388004683288,1.20795492394314,0.0291427528895207,0.795968656035818,0.204031343964182,-0.0438800468328822,0.013256533105066,0.180926042744864,0.121493824011405,0.000189757323543748,-3.66595683096425e-05,0.000138842008476091,0,1,0,1,1,0,0.331519999999981,0,1.09494864696355,1.28028145884437,0.281025890342734,0.437697748340904,-0.230324774485963,0.121467185544062,0,0.000188537680536009,0,-3.89513862121564e-05,0,0.000140131201710598
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.198,"recovery",1,"",NaN,1.1,1.1,212.778243657725,635.924160185165,1.03937141510042,1.19350881944252,0.0451935385413477,0.794905200231457,0.205094799768543,-0.0393714151004232,0.0237621750289792,0.173493603281055,0.121202673811041,0.000198227754147391,-5.95601043784493e-05,0.00016256847761595,0,1,0,1,1,0,0.335519999999979,0,1.09494864696355,1.28028145884437,1.07557920541801,-0.482511204756841,-0.227772480555496,0.121162072224576,0,0.000196899396842218,0,-5.76268765695661e-05,0,0.000163179209234943
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.2,"recovery",1,"",NaN,1.1,1.1,214.436894584409,634.315058908623,1.03834485587105,1.17071278783432,0.0351852846092211,0.792893823635779,0.207106176364221,-0.0383448558710535,0.0168775714295976,0.162566022047463,0.121032373849911,0.000184707889799779,-5.29445600428675e-05,0.000159475564609261,0,1,0,1,1,0,0.339519999999978,0,1.09494864696355,1.28028145884437,-5,0.0203238288283281,-0.222945176725869,0.12101046205366,0,0.000186050745083284,0,-5.39200583266388e-05,0,0.000161223333045541
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.202,"recovery",1,"",NaN,1.1,1.1,216.162048077737,621.610753072511,1.0367809416311,1.20492114400121,0.027251697001572,0.777013441340639,0.222986558659361,-0.0367809416310996,0.0202333054608368,0.16972920389971,0.121101722114346,0.000178075168634771,-5.40967935379465e-05,0.000193706712664028,0,1,0,1,1,0,0.343519999999976,0,1.09494864696355,1.28028145884437,1.66517692899082,0.779979357646066,-0.184832259217533,0.121063406345778,0,0.000173433902295278,0,-5.17856370177907e-05,0,0.000191882871123459
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.204,"recovery",1,"",NaN,1.1,1.1,213.515154110386,625.87441933296,1.03394208227606,1.20161279327992,0.0192251063594787,0.7823430241662,0.2176569758338,-0.0339420822760612,0.0256919753459372,0.162349987450222,0.121524259774469,0.000232334745680043,-7.90102690965219e-05,0.000167853809411106,0,1,0,1,1,0,0.347519999999974,0,1.09494864696355,1.28028145884437,0.330686437098215,-0.116484362948754,-0.19762325799888,0.121481056261625,0,0.000233624043145811,0,-8.26803723688591e-05,0,0.000170361613868476
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.206,"recovery",1,"",NaN,1.1,1.1,213.50505015828,626.108810997546,1.03260235075819,1.1929700189891,0.0418880645438405,0.782636013746932,0.217363986253068,-0.0326023507581876,0.0294381290529224,0.143180773719457,0.121083962661351,0.000195114451308525,-5.54635977252957e-05,0.000181022760876717,0,1,0,1,1,0,0.351519999999973,0,1.09494864696355,1.28028145884437,-5,0.117641724908135,-0.198326432992638,0.121061571853478,0,0.00019629032635525,0,-5.64757278993507e-05,0,0.000182437580809485
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.208,"recovery",1,"",NaN,1.1,1.1,212.533803232486,620.546193760532,1.03193968035038,1.19252485001625,0.0180323945411763,0.775682742200665,0.224317257799335,-0.0319396803503809,0.0155834276447783,0.152904136499034,0.121324310326842,0.000202389288125285,-6.99545707932587e-05,0.000198609969914126,0,1,0,1,1,0,0.355519999999971,0,1.09494864696355,1.28028145884437,-0.139910504603158,0.926142862197277,-0.181638581281596,0.121336073848694,0,0.00020290044043184,0,-7.04363946339382e-05,0,0.000197936460022284
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.21,"recovery",1,"",NaN,1.1,1.1,212.469428371043,613.283238222627,1.03083552173794,1.16902121870535,0.046870464624003,0.766604047778284,0.233395952221716,-0.030835521737941,0.0176693135136061,0.154965928316991,0.121142403151671,0.00022107380028059,-7.71157937515541e-05,0.000177088108340966,0,1,0,1,1,0,0.35951999999997,0,1.09494864696355,1.28028145884437,-0.0772292593005375,0.122771579807779,-0.159849714667881,0.121132422272703,0,0.000223261761259642,0,-8.27914614317441e-05,0,0.000180305821494188
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.212,"recovery",1,"",NaN,1.1,1.1,213.982118579795,605.714091553,1.02854196521936,1.19247555592675,0.00811585530380523,0.75714261444125,0.24285738555875,-0.0285419652193637,0.0250828725821831,0.14594331799333,0.121240568038013,0.000234904990744423,-9.01511537575015e-05,0.00022741878964362,0,1,0,1,1,0,0.363519999999968,0,1.09494864696355,1.28028145884437,-0.817090201265413,-0.637177441873859,-0.130477001114053,0.121238215811793,0,0.000240150146271567,0,-9.84600816956389e-05,0,0.000231976203548122
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.214,"recovery",1,"",NaN,1.1,1.1,212.867535986841,605.07874140786,1.02787021180507,1.20415260020836,0.0203767751573283,0.756348426759825,0.243651573240175,-0.0278702118050738,0.0138053245364918,0.148391889159853,0.121156225680846,0.000238358445397239,-0.000105632964979262,0.000219517207807882,0,1,0,1,1,0,0.367519999999967,0,1.09494864696355,1.28028145884437,0.732455856303105,1.0905274591978,-0.125635407094322,0.121112233437961,0,0.000231958745431372,0,-0.00010198553077115,0,0.000218149771234399
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.216,"tail",0,"gbt_vdc_survive_inst",NaN,1.1,1.1,211.336148578376,596.84572791909,1.02607977786511,1.19908288366588,0.0215901745652946,0.746057159898862,0.253942840101138,-0.0260797778651052,0.0337638942802332,0.15861361315997,0.121237105864163,0.000237720877469971,-9.6675676258421e-05,0.000221509573310161,0,1,0,1,1,0,0.371519999999965,0,1.09494864696355,1.28028145884437,-0.138056556785671,0.570034081782689,-0.096092839940796,0.121235686755907,0,0.000237290302471676,0,-9.85864975343345e-05,0,0.000222419750519852
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.218,"tail",1,"",NaN,1.1,1.1,209.677386767972,605.874864153431,1.02251305308318,1.16329992475236,0.0332949898306851,0.757343580191788,0.242656419808212,-0.0225130530831847,0.0441768312164853,0.147818084729634,0.121389216661655,0.000239692468705969,-9.45193919719027e-05,0.00019863965221378,0,1,0,1,1,0,0.375519999999964,0,1.09494864696355,1.28028145884437,-5,-0.224256270271672,-0.103278325187007,0.121357669714581,0,0.000241876643101995,0,-9.57036655722772e-05,0,0.000201465838046249
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.22,"tail",1,"",NaN,1.1,1.1,212.877732851183,615.278055148326,1.02288206512496,1.17233024201852,0.051039248170382,0.769097568935407,0.230902431064593,-0.0228820651249593,0.0274588820612153,0.125912800453282,0.121169170827455,0.000216056253884188,-7.39004208002476e-05,0.000171167873066943,0,1,0,1,1,0,0.379519999999962,0,1.09494864696355,1.28028145884437,-5,0.896211879178654,-0.126487605788508,0.121147410064626,0,0.000218837140057638,0,-7.58749373631779e-05,0,0.000175530073345081
