model,topology,scenario_type,condition_class,case_name,t,window_zone,action_source,actor_select_mode,grid_V,fault_pu,grid_pu,fault_a_pu,fault_b_pu,fault_c_pu,lv_rms_inst,vdc_inst,obs_01,obs_02,obs_03,obs_04,obs_05,obs_06,obs_07,obs_08,obs_09,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,action_01,actor_action_01,cmd_action_01,meas_action_01,teacher_action_01,action_02,actor_action_02,cmd_action_02,meas_action_02,teacher_action_02,action_03,actor_action_03,cmd_action_03,meas_action_03,teacher_action_03,action_04,actor_action_04,cmd_action_04,meas_action_04,teacher_action_04,mref_01,mref_02,mref_03,mref_04,mref_05,mref_06,menergy_01,menergy_02,menergy_03
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.316,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,209.172801924329,850.823943478482,1.00465944599044,1.04862675436857,0.0044412393037522,1.0635299293481,-0.063529929348102,-0.00465944599044299,0.116755628259944,0.341066373812717,-0.00612247965391651,0.0179058529163584,0,0,0,0,0,1,0,1,0,0.249833333333583,0.845581618052339,1.10207488249703,1.52228574270574,1.86937743883941,-0.00617334823111727,-0.00617334823111727,-0.00617334823111727,-0.0146440540945688,-0.0146440540945688,0.0179474837411531,0.0179474837411531,0.0179474837411531,-0.0120736937470244,-0.0120736937470244,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.00127683539906823,0.00127683539906823,-0.0157610966008639,0.0157610966008639,0.0170379319999322,-0.0170379319999322,-0.95,0.807560695416472,0.215365357228736
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.318,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,206.752704883655,848.782740803642,1.00281617402116,1.03029758741134,0.0195367767144138,1.06097842600455,-0.0609784260045521,-0.00281617402115897,0.137923125377918,0.355344572724324,-0.00752807929736868,0.0177988577123812,0,0,0,0,0,1,0,1,0,0.266500000000267,0.845581618052339,1.10207488249703,-5,0.0176554778028581,-0.00750123895674522,-0.00750123895674522,-0.00750123895674522,-0.0157075012778314,-0.0157075012778314,0.0178238324866885,0.0178238324866885,0.0178238324866885,-0.01127971604282,-0.01127971604282,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.00915773418283467,-0.00915773418283467,-0.0193291254375346,0.0193291254375346,0.0101713912546999,-0.0101713912546999,-0.95,0.209685466690421,0.822968523640374
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.32,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,209.287527265613,847.972866923914,1.00314568208932,1.03957475710998,0.0257223753996722,1.05996608365489,-0.059966083654893,-0.0031456820893152,0.132557669585293,0.363013192991773,-0.00536066146285948,0.0173500672212914,0,0,0,0,0,1,0,1,0,0.28316666666695,0.845581618052339,1.10207488249703,-1.00235028579432,-0.548476665719777,-0.00537327434290313,-0.00537327434290313,-0.00537327434290313,-0.0135968366228833,-0.0135968366228833,0.0172639752615649,0.0172639752615649,0.0172639752615649,-0.011918177412954,-0.011918177412954,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0169662292829365,-0.0169662292829365,-0.0138958761535007,0.0138958761535007,-0.00307035312943578,0.00307035312943578,-0.650699285370067,-0.464709057447892,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.322,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,209.787581702095,854.06835876094,1.0031015203108,1.05580341838532,0.0135586922499021,1.06758544845118,-0.0675854484511751,-0.00310152031080335,0.137258588077379,0.346930696019988,-0.00541809406210415,0.0159644097629131,0,0,0,0,0,1,0,1,0,0.299833333333633,0.845581618052339,1.10207488249703,1.69328358643295,1.2415603946716,-0.00542853973042487,-0.00542853973042487,-0.00542853973042487,-0.0129769522325712,-0.0129769522325712,0.0159900408857439,0.0159900408857439,0.0159900408857439,-0.0108050526091329,-0.0108050526091329,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0163606618962252,-0.0163606618962252,-0.00455964108463673,0.00455964108463673,-0.0118010208115885,0.0118010208115885,-0.0139642423936174,-0.933289094986962,0.947253337380579
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.324,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,206.899160448704,849.515409557606,1.00362501917321,1.04895806190021,0.0120967741373671,1.06189426194701,-0.0618942619470071,-0.00362501917320612,0.154207101062823,0.350364895885652,-0.0076819954016917,0.0163403580681337,0,0,0,0,0,1,0,1,0,0.316500000000317,0.845581618052339,1.10207488249703,0.594112335612795,-0.909347492138002,-0.00767902440722925,-0.00767902440722925,-0.00767902440722925,-0.0150980548997278,-0.0150980548997278,0.0163795685508004,0.0163795685508004,0.0163795685508004,-0.00996526065900914,-0.00996526065900914,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0130181471848224,-0.0130181471848224,0.00436930607662125,-0.00436930607662125,-0.0173874532614437,0.0173874532614437,0.655626566159321,-0.95,0.436244297363879
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.326,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,209.101786397097,847.815413643591,1.00248000003333,1.01080287597994,0.00238330405954319,1.05976926705449,-0.0597692670544887,-0.00248000003332671,0.144697002037936,0.335279120804536,-0.00503086489011452,0.0155962243742797,0,0,0,0,0,1,0,1,0,0.333166666667,0.845581618052339,1.10207488249703,-5,-0.763957996411158,-0.00502661170744576,-0.00502661170744576,-0.00502661170744576,-0.0124495534595865,-0.0124495534595865,0.0156422809854015,0.0156422809854015,0.0156422809854015,-0.0107217721641799,-0.0107217721641799,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.000771460816773224,-0.000771460816773224,0.0138274490711986,-0.0138274490711986,-0.0145989098879718,0.0145989098879718,0.95,-0.838415772295616,-0.235676993928936
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.328,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,209.027731881784,852.581632234419,1.00389351565496,1.03077912083545,0.0232718738389263,1.06572704029302,-0.0657270402930239,-0.00389351565495777,0.137153727364272,0.352987276926747,-0.00616124473748963,0.0185270961764,0,0,0,0,0,1,0,1,0,0.349833333333683,0.845581618052339,1.10207488249703,-5,-1.05819577005684,-0.00618716538409165,-0.00618716538409165,-0.00618716538409165,-0.014932594370747,-0.014932594370747,0.0185103493892075,0.0185103493892075,0.0185103493892075,-0.0125670869878175,-0.0125670869878175,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0105136755416856,0.0105136755416856,0.0194970100820755,-0.0194970100820755,-0.00898333454038988,0.00898333454038988,0.95,-0.220748894871106,-0.839035633498262
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.33,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,206.690125733285,851.080558628194,1.00441532763128,1.04256805814119,0.0060312278313663,1.06385069828524,-0.0638506982852425,-0.00441532763127928,0.147299552955497,0.364579073080236,-0.00902377686697316,0.0184654217482858,0,0,0,0,0,1,0,1,0,0.366500000000367,0.845581618052339,1.10207488249703,0.845589142476566,0.190671208371906,-0.00902824764194946,-0.00902824764194946,-0.00902824764194946,-0.0173437972450398,-0.0173437972450398,0.0184914637950415,0.0184914637950415,0.0184914637950415,-0.0110741223530645,-0.0110741223530645,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0179979131358344,0.0179979131358344,0.01763834072664,-0.01763834072664,0.000359572409194382,-0.000359572409194382,0.63361141644532,0.456051187909786,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.332,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,207.397661007499,848.646273001216,1.00063752112284,1.03224836293868,0.0174004161177364,1.06080784125152,-0.0608078412515205,-0.000637521122836882,0.161635449464638,0.320080906637635,-0.00469983345003208,0.0143351588443228,0,0,0,0,0,1,0,1,0,0.38316666666705,0.845581618052339,1.10207488249703,-2.31944591960187,-2.15891158347636,-0.00464107656226395,-0.00464107656226395,-0.00464107656226395,-0.00461758778867336,-0.00461758778867336,0.0143617418929476,0.0143617418929476,0.0143617418929476,-0.0143693112176727,-0.0143693112176727,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.014566828471379,0.014566828471379,0.00386215019934301,-0.00386215019934301,0.010704678272036,-0.010704678272036,-0.00919332656361963,0.95,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.334,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,209.591235515616,849.783093939957,1.00409168389564,1.03292379846154,0.0172226319550273,1.06222886742495,-0.0622288674249467,-0.00409168389564241,0.128210928202259,0.324879140672951,-0.00477523400628065,0.0157285840442492,0,0,0,0,0,1,0,1,0,0.399833333333733,0.845581618052339,1.10207488249703,-1.44798526356515,-0.596705150307741,-0.00482601396900291,-0.00482601396900291,-0.00482601396900291,-0.0123436123174935,-0.0123436123174935,0.0157785107314563,0.0157785107314563,0.0157785107314563,-0.0109492943465374,-0.0109492943465374,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0101326032343292,0.0101326032343292,-0.00621140305047573,0.00621140305047573,0.0163440062848049,-0.0163440062848049,-0.655193887170087,0.95,-0.456903113945378
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.336,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,209.193695304453,850.990825606265,1.00547196462478,1.04542566519943,0.00602927910882957,1.06373853200783,-0.0637385320078308,-0.00547196462478095,0.116455816498842,0.347399758500737,-0.00872371956112669,0.0177752460533025,0,0,0,0,0,1,0,1,0,0.416500000000417,0.845581618052339,1.10207488249703,1.17994337336746,1.88310542016845,-0.00876604110354367,-0.00876604110354367,-0.00876604110354367,-0.0167670467034802,-0.0167670467034802,0.017817051603925,0.017817051603925,0.017817051603925,-0.010637525526609,-0.010637525526609,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.00382373279574847,0.00382373279574847,-0.0149627418640824,0.0149627418640824,0.0187864746598309,-0.0187864746598309,-0.95,0.802800631008865,0.224253526998939
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.338,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,206.656972164243,849.723333245596,1.00332391599477,1.03163665634075,0.0181089636933822,1.062154166557,-0.0621541665569956,-0.00332391599476667,0.141229983214176,0.360360627115012,-0.0093278016222197,0.017349276915654,0,0,0,0,0,1,0,1,0,0.4331666666671,0.845581618052339,1.10207488249703,-5,0.031843988560043,-0.00929335105773474,-0.00929335105773474,-0.00929335105773474,-0.0169865254175522,-0.0169865254175522,0.017378213819384,0.017378213819384,0.017378213819384,-0.00999132842385745,-0.00999132842385745,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.00767313800978741,-0.00767313800978741,-0.0195565795611231,0.0195565795611231,0.0118834415513357,-0.0118834415513357,-0.95,0.202789282707936,0.829633446041613
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.34,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,209.577997170854,846.838678233808,1.00360803985826,1.04275400494123,0.022360729221996,1.05854834779226,-0.0585483477922604,-0.00360803985826186,0.13441815423932,0.358648645872944,-0.00653699258519048,0.0164983932394369,0,0,0,0,0,1,0,1,0,0.449833333333783,0.845581618052339,1.10207488249703,-1.13784048616194,-0.987539489864853,-0.00654885653251775,-0.00654885653251775,-0.00654885653251775,-0.0141477602546391,-0.0141477602546391,0.0164283959112506,0.0164283959112506,0.0164283959112506,-0.0106122850450574,-0.0106122850450574,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0160666467533301,-0.0160666467533301,-0.0144350365968119,0.0144350365968119,-0.00163161015651822,0.00163161015651822,-0.651316064992243,-0.46818212577659,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.342,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,210.105387945987,853.442030002884,1.00389582037874,1.0580539363912,0.0157635688507899,1.06680253750361,-0.0668025375036052,-0.00389582037874026,0.136338448522733,0.34248221483095,-0.00692195304773255,0.0150934691441714,0,0,0,0,0,1,0,1,0,0.466500000000467,0.845581618052339,1.10207488249703,1.73635465551913,0.764516447501862,-0.00693790758772976,-0.00693790758772976,-0.00693790758772976,-0.0138029738159156,-0.0138029738159156,0.0151285106232833,0.0151285106232833,0.0151285106232833,-0.00929969403861335,-0.00929969403861335,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0164641116483367,-0.0164641116483367,-0.00612147124772196,0.00612147124772196,-0.0103426404006147,0.0103426404006147,-0.0112071804730192,-0.93620369617533,0.947410876648349
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.344,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,207.126328942023,849.556156110833,1.0043080925104,1.04953730230179,0.012251000290361,1.06194519513854,-0.0619451951385417,-0.00430809251040354,0.151003922658859,0.347272983796873,-0.00937239691079346,0.0157708735882717,0,0,0,0,0,1,0,1,0,0.48316666666715,0.845581618052339,1.10207488249703,0.747275665550662,-0.932060307279547,-0.00936889140099414,-0.00936889140099414,-0.00936889140099414,-0.0162367196047826,-0.0162367196047826,0.0158173739066287,0.0158173739066287,0.0158173739066287,-0.00862173879570637,-0.00862173879570637,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0144032284299053,-0.0144032284299053,0.0026920373170282,-0.0026920373170282,-0.0170952657469335,0.0170952657469335,0.657558208595566,-0.95,0.434160317644698
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.346,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,209.151042765871,847.262742461391,1.0030139475258,1.0136605092469,0.00303711658608833,1.05907842807674,-0.0590784280767389,-0.00301394752579687,0.140427172353411,0.334450579467576,-0.00655027505217427,0.0153517127331714,0,0,0,0,0,1,0,1,0,0.499833333333833,0.845581618052339,1.10207488249703,-5,-0.768696777935673,-0.00654299780971569,-0.00654299780971569,-0.00654299780971569,-0.0136070892196365,-0.0136070892196365,0.0153992834725375,0.0153992834725375,0.0153992834725375,-0.00973631731068604,-0.00973631731068604,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.00231043297837247,-0.00231043297837247,0.0131960199886742,-0.0131960199886742,-0.0155064529670466,0.0155064529670466,0.95,-0.836491439184424,-0.239400520463736
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.348,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,209.019892802108,852.495326392867,1.00391487427339,1.03219515210161,0.023607861079835,1.06561915799108,-0.0656191579910843,-0.00391487427339077,0.134223572017793,0.348130028640054,-0.00690725579897243,0.0178556919324855,0,0,0,0,0,1,0,1,0,0.516500000000517,0.845581618052339,1.10207488249703,-5,-1.07020419857418,-0.00692406260243955,-0.00692406260243955,-0.00692406260243955,-0.0152004113666252,-0.0152004113666252,0.0178354072026671,0.0178354072026671,0.0178354072026671,-0.0116186009180462,-0.0116186009180462,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.00951817691353898,0.00951817691353898,0.0191322066270733,-0.0191322066270733,-0.00961402971353437,0.00961402971353437,0.95,-0.219305898495086,-0.840654454688204
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.35,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,206.798367352415,850.433408732121,1.00448772577049,1.04282195209825,0.00566875268122289,1.06304176091515,-0.0630417609151517,-0.00448772577049183,0.142478223279,0.362350271340314,-0.0092877700215241,0.0180977407474137,0,0,0,0,0,1,0,1,0,0.5331666666672,0.845581618052339,1.10207488249703,1.03201649648366,0.147278140983031,-0.00929118725103057,-0.00929118725103057,-0.00929118725103057,-0.017371191436907,-0.017371191436907,0.0181262460714817,0.0181262460714817,0.0181262460714817,-0.010636195994807,-0.010636195994807,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0176154131816508,0.0176154131816508,0.0176642370465404,-0.0176642370465404,-4.88238648896563e-05,4.88238648896563e-05,0.631223451234357,0.45898460074358,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.352,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,207.533788314246,849.222060370328,1.00077201242796,1.03174894398362,0.0183070332994608,1.06152757546291,-0.0615275754629103,-0.000772012427955326,0.156560219537268,0.32100326170817,-0.00496891365979086,0.0142886027215125,0,0,0,0,0,1,0,1,0,0.549833333333883,0.845581618052339,1.10207488249703,-2.07397253003694,-0.857418049933001,-0.00491102281031828,-0.00491102281031828,-0.00491102281031828,-0.00488040741749468,-0.00488040741749468,0.014313182287688,0.014313182287688,0.014313182287688,-0.0143236502220389,-0.0143236502220389,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0146752882603186,0.0146752882603186,0.00414140649186392,-0.00414140649186392,0.0105338817684546,-0.0105338817684546,-0.0141904554923139,0.95,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.354,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,209.631273425315,849.542235307512,1.00424479519049,1.03307970938693,0.0188115899612136,1.06192779413439,-0.0619277941343896,-0.00424479519049115,0.124708175110805,0.328419290745491,-0.00513732967243097,0.0156146285263969,0,0,0,0,0,1,0,1,0,0.566500000000567,0.845581618052339,1.10207488249703,-1.39290317500085,-1.0475971252617,-0.00518833197091738,-0.00518833197091738,-0.00518833197091738,-0.0125884552982797,-0.0125884552982797,0.0156631819575829,0.0156631819575829,0.0156631819575829,-0.010666998213181,-0.010666998213181,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.010437514121202,0.010437514121202,-0.00584850400458031,0.00584850400458031,0.0162860181257823,-0.0162860181257823,-0.66048498383486,0.95,-0.451461633561599
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.356,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,209.141877789038,850.976032440647,1.00558941061872,1.04589842297399,0.00536141451118923,1.06372004055081,-0.0637200405508085,-0.0055894106187242,0.115942106442902,0.352007801292072,-0.00908932737288866,0.0175152364269057,0,0,0,0,0,1,0,1,0,0.58316666666725,0.845581618052339,1.10207488249703,1.29534125308628,1.89133586777368,-0.00913068377280246,-0.00913068377280246,-0.00913068377280246,-0.0169394069580287,-0.0169394069580287,0.0175565153973896,0.0175565153973896,0.0175565153973896,-0.0102302058125918,-0.0102302058125918,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.00425673075975386,0.00425673075975386,-0.0146081410274501,0.0146081410274501,0.0188648717872039,-0.0188648717872039,-0.95,0.799419742771764,0.231088414901617
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.358,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,206.59063471552,848.780467915063,1.0029305318698,1.03075207074006,0.0191117000240814,1.06097558489383,-0.0609755848938289,-0.00293053186980163,0.144382053468988,0.357824601912886,-0.00896170240022474,0.0165755410733337,0,0,0,0,0,1,0,1,0,0.599833333333933,0.845581618052339,1.10207488249703,-5,0.0690353214498618,-0.00891969535107839,-0.00891969535107839,-0.00891969535107839,-0.01626685940411,-0.01626685940411,0.0166119731854174,0.0166119731854174,0.0166119731854174,-0.00953456361854043,-0.00953456361854043,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.00730501279866091,-0.00730501279866091,-0.0187062951154762,0.0187062951154762,0.0114012823168153,-0.0114012823168153,-0.95,0.1999149488675,0.835695301652203
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.36,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,209.301991455545,846.821202145069,1.00336557153321,1.04125055658134,0.0229910695837596,1.05852650268134,-0.0585265026813364,-0.00336557153321038,0.135707991927526,0.355552400128071,-0.00595872830886239,0.0158887460401978,0,0,0,0,0,1,0,1,0,0.616500000000617,0.845581618052339,1.10207488249703,-1.32427374183175,-0.97982271175745,-0.00597069266759467,-0.00597069266759467,-0.00597069266759467,-0.0133529293743513,-0.0133529293743513,0.0158503649648013,0.0158503649648013,0.0158503649648013,-0.0104202935453784,-0.0104202935453784,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0155186648225598,-0.0155186648225598,-0.0136364670813368,0.0136364670813368,-0.00188219774122297,0.00188219774122297,-0.649565007562279,-0.473057293504007,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.362,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,210.469172748927,853.384459600677,1.00393776650903,1.06060351889054,0.018872002536256,1.06673057450085,-0.0667305745008464,-0.00393776650902744,0.128918220510003,0.336015335871596,-0.00633621508444896,0.0148757152825362,0,0,0,0,0,1,0,1,0,0.6331666666673,0.845581618052339,1.10207488249703,1.21222315869152,0.676417671870322,-0.00636146981108519,-0.00636146981108519,-0.00636146981108519,-0.0131989937708847,-0.0131989937708847,0.0149127194986064,0.0149127194986064,0.0149127194986064,-0.00941509768603661,-0.00941509768603661,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0159694139186466,-0.0159694139186466,-0.0055605596716566,0.0055605596716566,-0.0104088542469899,0.0104088542469899,-0.00920749149258667,-0.935535745942917,0.944743237435504
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.364,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,207.325984165785,850.438308090928,1.00505237671746,1.05253516418717,0.0105350397457044,1.06304788511366,-0.0630478851136604,-0.00505237671746372,0.141682159861915,0.346375800544038,-0.0101694824013794,0.0156652728384445,0,0,0,0,0,1,0,1,0,0.649833333333983,0.845581618052339,1.10207488249703,0.486346985609787,0.796992451478351,-0.0101793162109715,-0.0101793162109715,-0.0101793162109715,-0.0168753302212335,-0.0168753302212335,0.0157133603581299,0.0157133603581299,0.0157133603581299,-0.00810872383249776,-0.00810872383249776,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0151256062396565,-0.0151256062396565,0.00199272701264966,-0.00199272701264966,-0.0171183332523062,0.0171183332523062,0.658783768936958,-0.95,0.427724477541034
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.366,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,209.325358790169,846.092279081163,1.00368466859095,1.01400235518064,0.00219682259813404,1.05761534885145,-0.0576153488514537,-0.00368466859095062,0.132861454725768,0.338972132172895,-0.00800799508154077,0.0153185127476539,0,0,0,0,0,1,0,1,0,0.666500000000667,0.845581618052339,1.10207488249703,-5,-0.787694808580541,-0.0080028976441221,-0.0080028976441221,-0.0080028976441221,-0.0148376387961225,-0.0148376387961225,0.0153663190565371,0.0153663190565371,0.0153663190565371,-0.00894508842915431,-0.00894508842915431,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.00373460209338659,-0.00373460209338659,0.0127842230870017,-0.0127842230870017,-0.0165188251803883,0.0165188251803883,0.95,-0.830788441849865,-0.247325959326635
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.368,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,209.191942794036,851.802911143459,1.00495694117507,1.03726315510027,0.0254913078499571,1.06475363892932,-0.0647536389293235,-0.00495694117506917,0.125962061186594,0.351669982115965,-0.0189985849490663,0.0210966106376188,0,0,0,0,0,1,0,0,0,0,1,1,-5,-1.07851808908799,-0.0190991942706841,-0.0190991942706841,-0.0190991942706841,-0.027335067951928,-0.027335067951928,0.0211746759989596,0.0211746759989596,0.0211746759989596,-0.00812035624303066,-0.00812035624303066,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.00445795632298876,0.00445795632298876,0.0266206686144833,-0.0266206686144833,-0.0221627122914945,0.0221627122914945,0.95,-0.212030218122362,-0.844433510955781
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.37,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,207.813462252483,850.854604368072,1.00584088361224,1.04989860034448,0.00975149986488432,1.06356825546009,-0.0635682554600903,-0.00584088361223856,0.131224391117485,0.356620571771573,-0.0282803575937993,0.0228699317249087,0,0,0,0,0,1,0,0,0,0,1,1,1.08808625580403,-0.413288222101516,-0.0283232643110235,-0.0283232643110235,-0.0283232643110235,-0.0360797953250865,-0.0360797953250865,0.0228484353904628,0.0228484353904628,0.0228484353904628,-0.00474411955204657,-0.00474411955204657,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0213377699016136,0.0213377699016136,0.0361976610179732,-0.0361976610179732,-0.0148598911163596,0.0148598911163596,0.626583174540974,0.458920871285605,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.372,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,208.206032587481,849.028810508464,1.00284737023124,1.03347905290348,0.0198854139270974,1.06128601313558,-0.0612860131355801,-0.0028473702312386,0.145686001165433,0.323360995392995,-0.0222897804555361,0.0135285834988448,0,0,0,0,0,1,0,0,0,0,1,1,-2.0788421315503,-0.955118033451496,-0.0221890849210904,-0.0221890849210904,-0.0221890849210904,-0.0259920431550574,-0.0259920431550574,0.0135362849882887,0.0135362849882887,0.0135362849882887,1.39120510874637e-05,1.39120510874637e-05,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0234527683652828,0.0234527683652828,0.0214302812190357,-0.0214302812190357,0.00202248714624708,-0.00202248714624708,-0.0217974440754366,0.95,-0.944044688445373
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.374,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,209.842316457616,849.701685065773,1.00600438407522,1.03536938707113,0.0221179032694366,1.06212710633222,-0.0621271063322157,-0.00600438407522441,0.11822991078677,0.336218173916555,-0.0239746366445172,0.0171740071200527,0,0,0,0,0,1,0,0,0,0,1,1,-1.4312635989977,-0.590787333442311,-0.0240872398013361,-0.0240872398013361,-0.0240872398013361,-0.0295366284864511,-0.0295366284864511,0.0172282590503912,0.0172282590503912,0.0172282590503912,-0.00214373711257318,-0.00214373711257318,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0286479872149656,0.0286479872149656,0.00782586735723035,-0.00782586735723035,0.0208221198577352,-0.0208221198577352,-0.667936490368224,0.95,-0.441670024227972
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.376,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,209.511415477593,849.402854755625,1.00764874670635,1.04700687725997,0.0013675231561944,1.06175356844453,-0.0617535684445309,-0.0076487467063493,0.109251164428712,0.35980652643001,-0.0341123609234387,0.0234419949886141,0,0,0,0,0,1,0,0,0,0,1,1,1.50850792068979,1.84876906699527,-0.0342126363150734,-0.0342126363150734,-0.0342126363150734,-0.0414323525366367,-0.0414323525366367,0.023472251472547,0.023472251472547,0.023472251472547,-0.00219345300788796,-0.00219345300788796,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0269298740229431,0.0269298740229431,-0.0138695598458841,0.0138695598458841,0.0407994338688271,-0.0407994338688271,-0.95,0.793455224890664,0.241593412912848
